,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1407,20569.28399550349,-6.872901030773972,3.739027050365067,17.004848516244763,-16.936881431663352,24.540419623966415,4.139494529371888,64.85709165218202,-5.442438761537055,-40.84154170061601,-57.22983113288616,18.23464298906089,41.36359738725932
6066,30639.937443012685,-4.977815664243474,37.875966396449016,11.771702234357171,-22.142106838505303,39.714294665032654,-1.5751321514128331,-1.0346676493328264,-7.503227549412531,8.122370456542733,-41.1907069278557,-0.8393595034691099,6.536921393625965
4508,-958.901683611861,-8.757135917060925,24.199261312498283,12.397428389385638,-11.490610595623243,36.05923832175675,2.3212275058000493,-41.53157594563844,11.805127158067638,-52.88268904937264,48.88541657346379,-18.541476088838856,-56.95396142242511
5833,1273.5276702043675,-0.8448250718645114,1.979988234728784,18.000989108764063,-20.01480806770011,45.01644447428775,9.84243679069305,38.17531658749134,-9.84306390353836,-33.6603755979636,35.347866394921965,4.326873010603451,36.48903527510302
9319,14324.561610247483,-7.807593347164479,22.646738523567684,28.64051637747138,-9.751125620582494,49.35083539894745,-2.0581629420679763,147.28880021031554,-9.44775428307651,-27.755962391400324,-21.247977569432116,-8.780532291989038,-39.89940337255032
3316,36696.46150309837,-3.69611081317825,27.000754347191663,11.66731481280376,-14.908683944521057,34.90061214045091,5.898668589865064,72.1923159629879,-12.853551012315863,-5.49184438273331,-43.7699066809748,-23.113159771078752,80.13665503190866
5818,-40722.2506152134,-8.205713394973419,1.697485789318979,13.6147844860794,-31.81621046028064,33.51652964281293,3.898136454838188,154.19187271147845,-7.54054037615666,-40.1421132083489,72.59790105248433,24.673497655194087,-110.40485689773922
2742,1691.019008836283,-3.042639841505229,27.521647514652685,24.310425860427618,-23.719609442047304,42.06882761070619,1.809595679298254,-60.02206777810403,-4.458799896659284,-25.41646426182764,8.623294669445245,-21.964406656093896,-32.57668102539577
596,-42733.497220079735,-7.23262672233769,3.3469812090342765,33.44214101340934,-22.43902103716161,25.22035513081104,8.900280856537597,-80.13947515063069,2.4974681323888586,15.763994865079429,107.5528586447762,-13.73578922491266,-60.47367168202172
7674,72037.6248594415,-8.351737061893171,29.138312237223584,26.55444639260021,-21.789048930957502,35.53622523491835,4.969422988459273,18.768976157689465,-24.1024858565766,-19.46506833538394,-172.00590736117888,19.445044806438936,77.61839287994962
3280,27983.721574243245,-4.101990806395772,36.31156569167261,25.699089861419413,-17.479206507102603,15.491075539443704,8.69083732051971,85.64383875305583,-6.820689299713649,9.149735255352669,47.06323740020922,16.426970317140842,77.50039600567635
8897,21637.4613973664,-0.1532265708332489,4.0407738633361765,19.39503215451239,-30.07247582355152,42.99962644548819,0.4073109044594325,-104.06406934663325,-30.53690134392975,-45.35635992678964,4.34025465517017,15.758442488405036,101.3877092325488
7164,-13466.209315655264,-3.364607939300071,16.98307742493062,26.25547809569386,-19.921179846300657,27.369559311254942,8.247484182177773,-7.907710935963227,0.7435357642120035,-27.59599561611816,49.87018143303135,19.70621607113395,-32.00055803019278
2926,21714.615337388488,-3.5468440874633025,43.41840228753557,12.621081106195655,-26.8777377929965,15.85482528987206,-2.1694438913305856,-6.149719605986144,-2.8544092863488726,-9.917046731003095,-51.35331453110428,0.988655277414138,-28.877809567402892
615,-11446.930894082649,-4.752910842621043,1.5934933768568884,33.819071560215164,-26.2760419627595,34.42482145688486,-1.2478250714593226,62.89723233080581,-0.3941916248251944,17.714953742690156,20.66917888616858,20.00964849294211,-21.275563992912645
9004,-15292.12337309507,-3.913583042098005,9.62144424119318,15.093568504781516,-29.784133111340463,11.855722031733263,10.325183312110658,159.81605870236325,-14.479382012741814,5.482476283925848,48.19404063405181,-18.55007241757676,-48.157246823772624
3897,18649.61725365604,-1.53118694270756,29.676391009002437,30.586469580814374,-9.99102745929702,33.23759806528655,7.193948898002523,-67.8927383153388,-14.951797687203882,-33.36784090835094,-16.51442616527712,-6.882378925577726,23.48583123110716
5265,-26932.59167869135,0.2778896249330016,33.131524433023735,24.022170803220504,-31.2750387533686,36.849780474697255,5.687884403511749,-18.915320891963045,4.661269309643242,-23.08172123450453,63.65534326913783,3.4228148206274125,-43.414540807030576
2255,26077.71600033817,-6.800864622721308,41.11209385493534,20.84152230181269,-21.91577475614429,16.09915700604984,2.44447425988258,105.25704920761362,-16.407837749757768,2.5521696696533063,-0.3281636661668408,29.66873792278477,16.865487754301416
344,2376.6647487585305,-5.725847906125153,15.445907147957946,24.082281459775984,-16.317634623487248,34.71651556735415,2.5500731494052244,28.88771224963458,-4.191612040563469,27.60414157979845,-31.383656097105305,-35.26289066349856,-51.72373286937054
5122,-29260.667654990724,-8.345850320936647,3.289251098622707,19.98894884503944,-28.029831317746133,40.7574029439673,1.1907570163373764,-43.65659362068958,-5.579337608934368,10.158045794503174,74.6780181873315,21.60913095949549,-41.2743328318885
6124,29046.31462983168,-8.182801119573307,39.644381979985226,22.011766906536224,-13.84963842385882,40.04728030281028,5.6392099754491,79.30065369983747,-5.747650304840059,3.466327637668712,-23.21668037696043,7.759732528319186,-15.984975533104482
6936,8014.761357925558,-0.0759006223477481,22.169404248526693,24.860950353470155,-19.130018965399987,33.76491214364106,6.76001305816442,46.42931626303185,-15.277501504579128,0.8222686202899876,40.49567516219351,4.322878840316907,15.608851476593497
4529,13296.761219159938,-0.4235602818750208,12.148388983364075,24.474847331478,-17.249126548482067,31.73804489554044,1.4511323821168816,2.1226804825522034,-4.557242995144046,-5.103415739219843,53.27493841886121,10.492417094386097,88.8443646232525
9719,30656.24399233753,0.1119383762397622,15.14545499269391,20.86268767094661,-28.32114120588932,27.755766279531525,-0.0685575924407762,-19.405131195340356,-7.3757508904837294,23.020166441993094,-31.81549024466717,-6.056787587713652,47.954623596935065
839,57793.473118594266,-2.51977415653762,30.03077924786921,11.800861530239096,-30.81841127261427,37.10261535798122,9.740363372373164,46.46896852949398,-5.98670308970822,-18.817448192102407,-51.365225663656766,-23.42919726154221,85.78371094842754
6518,43774.67010321773,-1.7233140705139114,21.98006378063189,11.775085861514036,-32.60113361744847,26.418330898807213,1.3724388761502002,78.13601264606784,-1.3449983675494686,-16.340619711459645,-66.82235216473669,20.933286797077223,0.0504706283020075
5830,-7529.364841123571,0.330993421300683,14.200672189953329,15.44020863108118,-12.1758227699798,47.94279093050074,4.81192586728557,-18.489212373042943,-3.5132504550607195,6.36664955436656,-7.55887461465427,-2.3648133120839283,-120.49880516512587
3231,66875.03041339526,-6.194051170164133,33.71025529114597,33.68629721353744,-13.478236235394853,25.7232922465214,1.2471332067055636,81.96421729662092,5.451261211346518,-23.18662559297144,-25.654381078784105,2.9335012718322275,152.9439588144255
9102,19200.19444362021,-8.088776313215511,10.70392964964244,17.96098597190276,-18.43151689232404,44.02792818075075,-0.1092996789913325,-9.835618785991835,2.291168354274916,-29.73042097975133,-36.58735587465386,2.07151237134014,41.30561534460445
5718,29636.324368896618,-1.3809473756071298,7.554960407654129,12.242349425922033,-15.16293942574826,27.047316165688574,-1.5924332293568215,-13.808514755698386,-7.015661654687493,-14.058580477366633,-114.25293955277569,7.146971899174874,39.43005045490632
4410,89850.68457932027,-8.985405473138334,24.07739317003244,34.51904412996004,-33.16667398471979,26.013237668057087,4.357640360713056,46.48730507129525,-15.807428446386888,-43.90010149658156,-80.98221552504884,13.05645139470382,136.66811041799727
7246,-3892.0434369696336,-8.95725277817831,5.511304274029675,30.467794417537466,-15.161575169199068,24.243272700078663,2.27173150412398,59.92539048371097,2.156341233566069,-20.511172754930502,-2.765917496478,-0.3872822220339103,-27.35341636180697
1835,25798.05838607508,0.0498551032793007,30.82814677919068,29.039566949083103,-28.18828031875275,34.276243306532294,10.076339133220763,-73.21646919317216,-12.574387237442105,4.486201354237963,-71.61483928489207,-13.041622049587708,-57.29186610405533
3568,21184.724741951846,-5.757875539355188,1.3389842842463862,29.14748084243126,-32.0395143725772,12.861794105368764,9.912242307569024,60.63186551021309,11.539650636932908,12.724459841236776,-83.68301293771574,31.217004839221048,-46.12730871126541
2337,-28954.46825245348,0.2829735989235892,21.42783170129363,33.29112574310899,-25.84679035862236,20.69071003133051,1.5436355775910418,-57.64283838713861,-4.540816518501989,-0.7828806039733038,65.21017880061217,22.65665153918895,-28.22218152306372
9895,25344.083596329518,-0.0293632561239949,38.85012208575332,20.02029180141493,-14.969400853007386,13.48638876390676,4.772331589477895,54.78858412572001,-6.201922728043545,-29.294642839482613,-72.88671952727117,6.994381491287141,-24.23240702596674
9441,776.7298910676079,-3.770699211380896,22.78649896150947,16.24051461270105,-23.487222552341542,44.05565345274925,6.208146854958327,-30.83059278347375,-12.775166493340912,41.92152006519121,59.9172788972624,16.236147870762103,25.286242607606752
4301,7162.675139041217,-6.215933967839614,4.063908791959012,31.15128813757037,-24.915159834197127,30.034892331061364,-1.5403608327024854,-32.92129248810265,-14.620612699630712,31.839628664981632,-24.054243704780863,31.142002894420568,-0.2878702421314818
7617,32193.488879334134,-0.7836914368179624,7.790993697993381,31.86412879983452,-23.4901486765164,42.03066895504296,7.434058269685142,-28.06547880140494,-7.184254577697649,-46.96712564800372,-76.12070168444072,16.176974345260113,11.32248563697436
6670,6450.091545115519,-2.6465533792792497,5.2305057634155325,23.65680963122069,-33.13732234482899,45.11389219314094,-1.8207594532932128,-51.08216921495483,-19.962862192526977,-28.246672813192163,-14.64797473195094,-28.086621075426343,-8.345754463090326
4104,73.7697342987266,-2.1614951816844914,24.92213878687586,10.06255423997952,-17.15863704621359,26.797686561248497,3.2603714313909444,-49.64678690255885,-17.78566149978107,6.158793121956432,23.225898524755355,1.2702227661360228,-24.69763494557216
872,18146.77987651167,-8.77311458544369,6.9447130271279445,30.60171445699944,-18.327866423757563,41.28858234877438,6.519990087463379,-61.20338008481789,-4.895392304117826,-4.0873905932069015,21.796989823675325,1.762233638959923,58.5722402012633
2991,14054.836447368176,-1.0738664562041689,25.138985632743918,33.110567080298736,-31.63031871106424,36.4540615100898,4.089708910834554,-19.391219254419983,-12.284944502046336,33.04111305319672,23.164634931785287,-29.6932536431909,33.62169548331936
2048,14199.62082803464,-3.5025917671252955,34.57544758683116,15.364624075237252,-21.91630125254473,40.31850710487227,4.523364316243691,35.033754935874,-7.245964344721434,-27.737279941327948,37.71264671399143,18.52899048760036,6.406366130609159
5189,-18250.279780868463,-0.5827354380795485,21.3715025030243,34.34104960165804,-13.00817614190849,14.408035836864656,-0.9001547176990314,-5.542237996814329,5.591300651432899,-4.956421374289949,-40.00294476578274,-7.123367747197847,-97.8824578570787
8948,26553.43351112919,-4.989055293794438,1.1351597011590455,33.36386013617137,-11.024644073865616,29.132894298027413,5.1374070964548935,3.120821866449909,5.400260050520229,-34.372574924580334,108.0491933658729,-0.1789891908349274,115.8804784393174
804,-5229.544947501861,-3.838861485102705,40.80721323491307,21.677932746658144,-14.199084108103964,34.69449187195412,6.432554293606616,-83.29226336244818,0.0878299327189102,-14.686790742002415,-61.56974199022103,-10.56288076198415,-129.38713498790324
9423,50400.702133849714,-2.256221157317216,3.120362031214144,33.691412198428296,-32.64013525198605,13.194307997107284,-1.6499298465343577,12.34701749688222,-17.442941955038847,-7.713704023697364,-110.71740038437818,3.2151156787547364,13.837911288424005
1546,-6309.398864749911,-2.738722300289272,2.3741656270163225,31.691328057388564,-11.922241555177044,13.773022701493762,0.4424863222887887,82.83619607477884,-5.469352553605894,-11.824760413086056,16.461594651143027,34.17711014162093,-21.77667293354901
8173,24746.64300476314,-8.614639411584578,42.7351378348639,25.497604920929778,-14.294391132142293,34.38334815771586,-1.2471930572775798,-64.34460129795383,-1.0530041258278198,-36.53469930942434,-66.55348016516558,-9.12214268891094,31.646633691161007
2756,56145.26055901596,-8.378875781351544,2.474391407930283,14.603222735268702,-30.239598802243822,17.310990104691786,0.3928516116366523,65.18424769958163,-15.539648968814737,-13.690286133738866,-97.02729292460302,12.369502069522246,108.8198246015037
9840,8475.86201553462,-3.0033044507504134,19.639532441095906,20.56273010206029,-25.0192416205903,43.74958110087396,9.075283856317592,22.951784521110326,-11.490084540134792,-7.320181810668571,25.58952038003444,21.96503829137911,4.834477541609
2260,149.34805986723217,-5.875694628627667,5.742866993937657,23.98241618399022,-12.190806450647344,39.111510320890346,5.599075791297638,-91.8116329545322,-3.120629231580736,-7.287445337800667,-19.598645646835912,0.5988257306885103,-13.658184747293774
1188,-2964.7224018069564,0.2690567424680532,24.1167227849503,32.50126636830793,-31.26541493131609,23.52220718021145,-0.2277709878713665,97.80687276519065,-9.114787863402274,-42.75040915238564,-3.1059101720219235,18.992070349490696,-57.73801854716007
9846,13971.02826822879,-3.598810772296482,20.856238181130923,13.52996875278781,-16.44445622069473,38.546753890263325,6.168880696307767,-7.718960304340211,-11.683430196588084,-20.3033780804438,-19.78160107780239,16.13619678919789,-12.40424484412906
1684,4671.691985640415,-6.009590000393027,35.63646270325167,22.763878697524557,-14.9446597193722,14.605278885454137,1.9624384403107389,25.14795894268389,0.8538896400941454,-9.93902981227854,-26.966080749755392,9.682646128309075,-38.76708343723311
9323,23381.47434414964,-8.595591217739349,16.302016065587665,16.145814701475313,-18.534905415693608,16.968159197355625,-0.9018902870348056,-70.97937958221114,-12.442447360924822,-62.57448846418998,-51.008569460561226,8.422420321708975,77.68232972744849
8782,35322.51235074954,-8.912995660301275,16.413353127529586,25.038356658700472,-25.35734762787016,31.161000480890703,-2.8626839343824737,-72.32975206698276,-4.999960644096294,-20.163155657620937,100.5360533578102,-9.653068606934726,221.15904628093324
8976,-3959.713543182588,-5.78743767969019,25.26927715261656,16.965617246953094,-12.901941315676904,41.2639035886605,9.551631511277874,-14.415350678249034,-9.989890023371826,-15.586839637677238,54.76197162884331,23.535168839406506,-87.65005206046433
2888,-9257.040566863385,-7.9860401198069635,6.390440160713021,24.17088260533793,-11.178683314545555,22.39566276462508,5.57862431477994,55.23743843358109,10.446045802834174,-8.288828017855058,45.31565263044186,36.12450863983831,-45.37629951529024
3662,-36377.00870674888,-2.9443314047018743,34.828123672187544,32.96154882851634,-33.276670468151,14.7031210077819,2.419859909819368,6.737300228323134,-2.9286566312938644,-36.76241704544983,96.95490516329149,10.90177998537806,0.3732080837754141
289,47930.9962814019,-1.0447763615408645,-0.2975794084717414,25.47096989267161,-31.192168989497848,19.994027425344548,6.202896274261136,35.285860792686954,2.155724084267934,-7.911221941864437,-51.572870855548885,-4.822166199580591,102.2148443594892
2350,22919.908323531577,-3.471451574950452,34.341724940491865,31.255464495723917,-29.837857758286557,32.23991812687838,-2.99010872265524,-81.77499856011929,-20.21027535224171,1.6579811550161203,26.19360700560966,-4.862915664224848,68.13752637199724
3382,4161.174156839064,-0.163885277052654,1.5116005337098524,33.85475614534005,-32.13175045553413,31.431176675848537,6.53470458875152,123.27121771772244,-6.181410259312388,-28.49236365620726,-24.788533813267733,-19.611362690937817,-37.07623405336729
7702,16155.38743783392,-7.305411742449147,39.90798835412887,10.776995525454945,-19.194658251999755,47.28072602589701,-0.2107761387605329,-43.80576030271041,-20.586495342001317,-7.901646781741234,38.2363052049454,-9.386651833691044,-26.73795380122316
1591,30511.3450157512,-0.7830459900019178,8.67896149744786,16.654578807305942,-25.092601150391253,38.50437157069276,2.226992893326136,118.904053143838,5.007346680731216,-24.885501760051103,-10.584334075634462,8.874964043285416,107.92966293691072
5962,34487.13630678092,-1.9797588184975368,17.46985321369074,23.19296556113233,-31.090926056050755,29.878885584409225,3.543513037775201,-9.329733898218088,-16.024934984290645,-7.41203342288029,-51.71532414743816,5.853226057546489,17.945913214211117
2579,-4302.640647486223,-7.157931501936726,1.5164777618641514,15.225840374403992,-21.47518418721669,17.50028452961243,2.8932215570600928,0.8839379066910915,-2.885407962743201,-4.439682133331834,66.29291576558,-2.306898775658274,54.05428500551149
2009,70066.66799636312,-1.0626973874217596,13.214579266406316,17.394488648175944,-29.583635436788217,15.60787149634244,5.273099949042749,-15.078221429600095,6.397481552107749,7.469182120734139,-128.70138194992188,15.909997365789843,84.19411061693818
5773,18402.34198283456,-0.8942667395448829,35.72799758672164,31.13290997186905,-12.857782115357894,13.044555214324395,2.378644870454316,-68.83283159459465,0.1681151976935773,-9.160470695132874,-65.7131902591857,33.19722524189298,19.65940676986321
1070,-5382.569317395794,-2.330389614259893,18.25064918119346,26.756837140491683,-25.607200900274968,32.06765075291291,-0.3433140771638596,89.78576856639212,-22.160796935012733,-25.643954423505093,52.17939100139555,-13.613561072569052,-7.6347145759389665
6940,23761.76086966845,-1.302847591623922,10.630255574042774,33.47072753432238,-12.4586038357571,27.89100310618885,8.54296352551748,-27.888064897888047,15.153444981409546,-19.297667930128807,-51.047259655920975,15.84804418610856,39.88441842762349
7697,14936.75196582199,-2.425047037978487,2.7075464543544334,27.783275751072686,-27.992204840006707,44.51630578556989,-2.1691527901108927,84.59416104088406,-8.983712359467798,11.05529562661432,5.972879101024328,13.059928930765468,55.05375294059665
9994,-18502.680298750874,-5.289569857709793,28.138094978985823,27.8355879221584,-24.632774761113318,21.75017745207249,5.207641949798026,3.047792821700952,-6.930387336853122,-36.64919953635943,75.3864055410007,-0.7934021989068483,-30.49862320397852
6897,-21438.0236018438,-3.967686349464196,6.765831083122912,14.220652393951028,-31.142757312172275,17.94586197958654,-3.025019961392578,26.61164867582553,-15.063649088507615,-15.237618893414416,82.07198096576522,-15.541653500385593,47.47218232809068
8146,6895.106920799013,-4.956404954560768,20.079349016997828,9.911304046372916,-13.726969995314535,35.45089905667312,2.9107291723141584,-47.13790535543272,-0.8875911898179121,1.087673560679896,50.43536293885416,14.093297806914752,59.984302246713256
5104,20079.634903697886,-6.595029712144522,32.26355584728282,23.399571985751344,-10.708545982868056,25.778139634801043,1.7636076575032416,-0.0502697289936868,-11.134420010022149,-31.844084586074107,51.08791813430876,10.730197828982089,53.80485098215787
3375,38576.69561281788,-7.123831591818435,27.191386099666182,11.386616904032005,-20.06944196413973,47.55384226497195,8.75882403117504,-44.39124193177737,-12.93808532710912,-18.01479505118556,-35.74398496253926,-28.121805099527798,104.61344121277284
9926,-9694.082097141843,0.1834668033996747,28.814173204136218,14.397043160389472,-18.507460129263983,20.358768324442167,1.9743939663942087,103.18806678457692,-11.92641308237793,-2.3694858657148448,76.46030127873874,-11.690107534796166,-43.83725410593905
3442,17396.934613170833,0.2697643924712852,20.27231769244066,12.231232540244402,-20.487777041610983,45.12283622004692,1.4332444287903128,-14.660514812743212,-2.180070890750887,-4.288681830228121,-17.89180307624483,-15.525141748095088,1.9895971452068304
9631,24764.83772470936,-5.369925673997765,0.1913785895991139,21.376276388650147,-32.39258159347474,33.27369047806759,-2.334106740924152,22.15238960294825,0.5024817162709994,5.5637759808071685,-55.362554627876776,15.295317092830263,9.133556787889535
4745,6982.62405408215,-0.8521756126262068,40.1616421312684,19.34278823600768,-10.69127652318128,28.54047832425941,6.721354679222571,-52.46562661254653,-2.875724291949331,-10.945845038458272,26.659385739773967,-3.8451196251421536,-6.331681682782133
3251,9232.745932948688,-6.364793396427101,31.02548658366114,15.072058275432225,-12.787881521133334,47.30560976326921,-1.7352278651725817,-96.1894307366768,-0.7728120844581063,-19.46069458643593,75.66611023012024,3.710340449309287,27.35019214908041
2818,4930.444024478162,-9.188095483573326,16.02461065268099,18.540425801543226,-19.470261013161057,44.29447581274572,-0.1041417762014633,2.5383887959686744,-9.409998494560826,-25.77467776650828,32.74100093139887,5.471304127799469,-6.337511017506989
4469,-26263.867125105044,-2.029247283991638,6.896750859705546,12.883025582262023,-10.546418348898698,37.18061673793964,8.833390888058396,54.04269035270896,3.1444212727876533,-18.340751185617417,157.45038540872233,-11.266412747044544,-92.7696440510455
7887,4481.869648407503,-2.370659277093231,26.641120377214712,30.87642251573927,-24.62587824972371,17.472145336571497,-2.589600204421404,-100.99966368878452,-4.618253709457158,-55.4578060365362,5.390249879130936,31.330658652179583,18.645992861954348
8909,11870.60899592456,-4.157385284367045,7.489199914175448,11.231364512675343,-31.383018197917448,42.851775838116055,-2.3524058999312087,3.700697310066075,2.690005881560825,-4.068152861813214,-15.916907017695326,19.351061816109866,11.75391282080371
7341,-4102.27052560707,-4.036540216265383,32.519915883848526,17.327566551917666,-12.372108630128515,14.959311922149787,-0.4337738234894921,43.45538806572368,-4.808187018535747,-51.13033882247019,16.650013515249636,8.891084596402068,-81.68781406861298
8848,9976.998701115595,-6.63643526385669,8.68351346978383,28.770093825822933,-10.912067925999176,32.267131691601605,5.926581671978925,138.94234133556972,-8.752651263480546,23.006989453328096,40.14349625738368,4.600548042650513,6.239493419247931
4724,27346.260071320143,-8.020197397975481,27.193095263801137,29.200102650205988,-27.995065814603567,22.80778569275403,9.292818148616012,123.71922155169364,-9.554017157415132,-23.08132314892108,-52.27005950605768,-2.3884419990092747,-28.052572305384803
2510,19244.63085708933,-7.302824514275378,15.057139759225151,26.292161670094217,-10.036202959175196,42.985410293497765,8.719505594925067,10.390954398733356,-18.93259910514865,-48.56264889318864,-27.241346846666048,3.6144394259720296,26.08328331030133
6586,25505.761366504717,-3.911337377807884,24.382230057328307,22.098317970794326,-14.07674402350967,27.89646071041363,-1.9749735697996904,61.38432209297355,-11.634146484013977,13.659687023462553,-38.00443772272607,9.54438691932327,20.47597704564297
5017,3144.0660082962418,-4.930944805275057,2.27376732452702,23.893445190360872,-9.87029747076369,18.343646669995483,6.037297643903251,-82.37388021655259,-12.685895367398013,-14.11627980509994,-24.00137542157739,5.174727646371743,9.577765103133428
3927,-1100.9539873970778,-5.318726845898228,21.129774138752705,16.785221120702808,-16.39813900536968,28.4276372371616,9.569745670659604,57.51368298570438,-5.587847839215957,-55.03761127702028,-41.667376457280994,-3.175158467839692,-130.07658640262937
7936,40390.50664773969,-8.874547225320935,21.93881342659499,14.607237320477475,-21.07374946059887,16.26967196410399,8.098709382343301,-96.40562574127108,4.071195036781258,-58.30523415617776,-114.4317750716372,-23.35830764247992,134.97690598211094
9031,22314.637886660905,-6.376093785067873,11.109481970724753,24.449308682379908,-20.19439423840243,11.893837035467785,4.177267312800855,-4.265672506045592,4.62089916591923,-53.50796031259525,-40.90185102547421,-31.124366109587115,52.503667032906506
6988,-3949.973714432573,-6.424140045944021,0.5183196440233898,12.257439940333857,-16.076769050257294,13.75294265850142,-1.7538358671999543,-60.00072503296492,-2.264696570018998,3.152719891546361,53.346978303162665,6.57430723353043,29.272784366672624
717,39.17506021753167,-2.970424080785809,17.820697515223234,18.512269097327906,-24.92096050065379,40.1198851508544,-0.3451291021358345,-95.6496964908802,4.080093882893605,-39.85354103589923,23.167070443303064,23.76104432935796,15.36084941439573
8719,-20580.85211973548,-1.836726367909589,30.08225712267541,26.332653980800035,-27.29487155520751,30.34742770317737,3.984101307965269,-1.85994444280022,-19.954223292306573,-13.681214255884896,36.14327714552918,-4.449491698056453,-76.3696556985773
2524,31001.72496247117,-7.168445928682006,25.403246100663427,24.79489014502688,-16.361870791730905,45.74192237483302,2.928608463093438,-112.63748644995168,-18.720869116656253,-16.72811639707434,-29.093489258846997,10.066274026828768,61.5438287901501
4969,-32998.801849202435,-0.8057874297550072,35.036093224821805,22.836479474790927,-29.20531843315699,36.35817952574694,2.260764239654846,-70.06355920300165,3.900392998539111,-59.034138957818826,70.7649465261685,7.91354959661142,-47.9078420226376
2703,24939.491571749106,-7.117457772653223,17.101027883778215,16.607207618376144,-9.980077420878734,15.558797323806417,-2.172372703317753,-107.16879286534126,-8.659578187597386,-24.43525741801564,-35.48131113858838,-3.978351225588552,164.00632420367202
3085,-1607.1944047450995,-1.2125400672954012,2.099925652143053,23.762966120250468,-21.73815733727516,15.545463113337457,3.315565327288964,6.028971144422542,-8.088003534028825,9.611439446930888,35.618499213818296,9.678393352203669,34.89787127114114
247,9537.29284474756,-4.545743927010103,37.27190929123158,13.131096629000831,-16.726130986743996,12.135844734394857,8.43492699769805,40.84086356423359,-2.656682481030295,-8.312935993428106,8.882871357014077,22.543697452563723,-3.3416097692783358
8077,38573.55365155342,-1.757479942709844,23.932071448077256,20.22945038654752,-25.429445990616934,25.592107569601705,2.246776071309061,-26.918807411256413,-7.447825756084216,38.431487743871614,-51.50008267481227,-34.59716028126429,53.70935269043095
2530,2541.867584169725,-8.829381898758214,16.134094160248207,34.03009258186821,-14.368244091991516,23.72447273035725,2.6349384483694847,18.73298571601937,-12.334495529850004,-51.71935369295088,44.2279296286171,1.9678314351210733,-6.612164729949821
3784,18623.13142976587,-5.191597616973403,25.08428121202692,13.791984749237482,-12.477875043561818,32.64286537660143,4.723682623370104,15.302083025428924,-4.599403787869794,-32.05764259175419,107.18378859402776,-0.3902894184426428,126.62382898063352
2297,72668.49604004776,-9.282626608093729,11.288761080302764,23.399584109590705,-28.82317715038088,42.469781527285264,2.3171702003347923,-14.431950508010823,-8.723162755732403,-2.395191773664809,-180.28810622565717,-1.9723134527645705,71.20977149398658
5364,-5120.213358581195,-8.565245092753834,8.129049108409712,25.71805028181947,-31.20913940567768,12.037260964806386,10.085745969285774,-69.75135745867145,-8.478266019164153,-8.908040705183087,-41.03084005113647,17.303186950350906,-68.86410576353488
6837,30118.318844645248,-0.4247149150751144,40.15230311025044,11.219396218022268,-19.221406346259062,25.72381673720464,2.7139683447330336,18.092255087180703,-10.413343545612667,-14.782992648821354,-80.34562210759054,-6.705249932301621,-81.85718837348405
3614,21564.253434411352,-7.893863668536065,21.955610541040844,24.24549709552182,-21.958803168959616,25.779449070381503,0.1501916261704741,9.395147050324494,-15.526417554996735,-5.3603066655994045,-81.05350761617225,28.657511158319576,-21.366797133022573
2217,-3496.0826809407604,-3.7314483425018254,13.378259428141394,26.97916081024516,-31.256859881030664,25.024857319750268,-1.3588573465041225,79.58695235862372,-11.355542738202484,-28.051720889048667,45.441368152024616,5.734448503652501,23.01738368703497
8884,6071.055597170812,-4.621516466332191,15.295520651755782,24.17476078113298,-16.268082208353793,32.64177412108282,9.360300451724536,-2.7533476153561303,0.5281476128437559,-61.24550119570941,103.5428980583244,-1.0019090420567762,69.67638060216491
9701,-27413.91117822823,0.2303940500777264,17.42001305781918,12.801863995621837,-17.077005836819946,17.537062122366756,3.8087481316972776,20.699380573501863,3.230109225294459,-54.99631141661912,98.90805376833576,14.838253376209064,-62.47483980995332
8951,-8599.409267657897,-5.261360418532725,0.4941800194495291,17.638648312102028,-17.308756515169737,30.07019399913204,5.910915383837846,31.858621607567787,10.05887672818016,-14.104195472761669,95.83630877774914,-35.896590099693064,37.56172280318863
362,19271.717977910976,-4.27478550920783,35.29272122359991,25.555993630931045,-12.99249568102012,18.38350941267821,4.374462757416794,-152.4512588882937,4.604198582325205,-30.581156367458576,0.7693168086777717,-39.27916076521394,94.9776911275344
5827,30587.860320173266,-6.606533318010173,39.72447672611826,10.138697411771972,-22.645256309017388,49.159549276747285,1.3433183730752625,-22.72741808801608,-2.708117975035901,-23.35201056484749,-55.78863504830951,-32.10465028305791,-43.77904823149305
8546,-26208.808401486745,0.1900515754751731,11.96205948656206,12.544588567092095,-11.2435118590516,15.893054698015655,6.846651486548572,-61.977706248627456,-16.74740706404933,-20.125427782866723,85.09568248729713,-15.101905284616308,-108.81910507622274
5764,-46374.2868693199,-0.5021027543395878,2.087376797070284,17.662949479519263,-27.156279690611537,32.23541451973862,0.5087848525005825,164.49487766452805,10.22359201516758,-18.508751951501917,101.70607438241196,9.916710474447813,-59.93606909523631
9235,-25381.166208480903,-2.7004766172631998,38.15104870508559,25.101562347091456,-26.135485034777453,41.667961077977466,7.393116106461962,43.182645976532186,-11.53768515551149,-31.433641038203152,120.1431823602878,11.960069203837236,-48.48519158326516
7179,-6115.969140622475,-2.800432825656268,2.776517846958141,27.590599260135324,-12.879610876638196,38.17903320867532,8.385157606450647,-48.083536947626655,2.3020467905260773,-15.186583768722974,99.4140069597911,16.376491488580868,28.24109008323229
